Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,,
1999-10-08 00:00:00+00:00,2.4568932056427,3.450000047683716,3.5999999046325684,3.450000047683716,3.5999999046325684,104500
1999-10-11 00:00:00+00:00,2.563714027404785,3.5999999046325684,3.990000009536743,3.5799999237060547,3.9000000953674316,236500
1999-10-12 00:00:00+00:00,2.563714027404785,3.5999999046325684,3.799999952316284,3.5799999237060547,3.759999990463257,197000
1999-10-13 00:00:00+00:00,2.642049789428711,3.7100000381469727,3.7799999713897705,3.5999999046325684,3.5999999046325684,102500
1999-10-14 00:00:00+00:00,2.563714027404785,3.5999999046325684,3.799999952316284,3.5799999237060547,3.5999999046325684,164000
1999-10-15 00:00:00+00:00,2.4284071922302246,3.4100000858306885,3.5999999046325684,3.4000000953674316,3.5999999046325684,135500
1999-10-18 00:00:00+00:00,2.5067427158355713,3.5199999809265137,3.700000047683716,3.450000047683716,3.700000047683716,58500
1999-10-19 00:00:00+00:00,2.5067427158355713,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0
1999-10-20 00:00:00+00:00,2.570835590362549,3.609999895095825,3.700000047683716,3.5999999046325684,3.5999999046325684,83000
1999-10-21 00:00:00+00:00,2.563714027404785,3.5999999046325684,3.7899999618530273,3.559999942779541,3.7899999618530273,44500
1999-10-22 00:00:00+00:00,2.4640142917633057,3.4600000381469727,3.680000066757202,3.4600000381469727,3.619999885559082,90500
1999-10-25 00:00:00+00:00,2.5423500537872314,3.569999933242798,3.799999952316284,3.5199999809265137,3.799999952316284,77500
1999-10-26 00:00:00+00:00,2.5281074047088623,3.549999952316284,3.5999999046325684,3.450000047683716,3.5999999046325684,56000
1999-10-27 00:00:00+00:00,2.5565929412841797,3.5899999141693115,3.6700000762939453,3.509999990463257,3.509999990463257,26500
1999-10-28 00:00:00+00:00,2.5209858417510986,3.5399999618530273,3.5999999046325684,3.5,3.5,19000
1999-10-29 00:00:00+00:00,2.485379219055176,3.490000009536743,3.549999952316284,3.359999895095825,3.5,101000
1999-11-01 00:00:00+00:00,2.378556966781616,3.3399999141693115,3.4200000762939453,3.299999952316284,3.4000000953674316,13500
1999-11-02 00:00:00+00:00,2.3144643306732178,3.25,3.5,3.200000047683716,3.299999952316284,170500
1999-11-03 00:00:00+00:00,2.307342767715454,3.240000009536743,3.3499999046325684,3.240000009536743,3.3499999046325684,18000
1999-11-04 00:00:00+00:00,2.278857707977295,3.200000047683716,3.4800000190734863,3.200000047683716,3.369999885559082,114500
1999-11-05 00:00:00+00:00,2.2432496547698975,3.1500000953674316,3.25,3.130000114440918,3.25,39000
1999-11-08 00:00:00+00:00,2.2432496547698975,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0
1999-11-09 00:00:00+00:00,2.3358287811279297,3.2799999713897705,3.2799999713897705,3.200000047683716,3.2799999713897705,11500
1999-11-10 00:00:00+00:00,2.3358287811279297,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,0
1999-11-11 00:00:00+00:00,2.3215861320495605,3.259999990463257,3.299999952316284,3.2300000190734863,3.25,10000
1999-11-12 00:00:00+00:00,2.350071430206299,3.299999952316284,3.3499999046325684,3.2300000190734863,3.25,50000
1999-11-15 00:00:00+00:00,2.3144643306732178,3.25,3.25,3.200000047683716,3.25,31500
1999-11-16 00:00:00+00:00,2.307342767715454,3.240000009536743,3.25,3.200000047683716,3.200000047683716,36000
1999-11-17 00:00:00+00:00,2.3144643306732178,3.25,3.3499999046325684,3.200000047683716,3.3499999046325684,11500
1999-11-18 00:00:00+00:00,2.2859785556793213,3.2100000381469727,3.25,3.200000047683716,3.200000047683716,11000
1999-11-19 00:00:00+00:00,2.278857707977295,3.200000047683716,3.2100000381469727,3.1600000858306885,3.200000047683716,17500
1999-11-22 00:00:00+00:00,2.278857707977295,3.200000047683716,3.25,3.200000047683716,3.25,51500
1999-11-23 00:00:00+00:00,2.278857707977295,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0
1999-11-24 00:00:00+00:00,2.3002212047576904,3.2300000190734863,3.25,3.180000066757202,3.200000047683716,24500
1999-11-25 00:00:00+00:00,2.2859785556793213,3.2100000381469727,3.240000009536743,3.180000066757202,3.180000066757202,31500
1999-11-26 00:00:00+00:00,2.385678291320801,3.3499999046325684,3.4600000381469727,3.299999952316284,3.299999952316284,46000
1999-11-29 00:00:00+00:00,2.3714351654052734,3.3299999237060547,3.4000000953674316,3.3299999237060547,3.4000000953674316,52500
1999-11-30 00:00:00+00:00,2.3429501056671143,3.2899999618530273,3.4000000953674316,3.259999990463257,3.4000000953674316,20000
1999-12-01 00:00:00+00:00,2.3928003311157227,3.359999895095825,3.450000047683716,3.200000047683716,3.4000000953674316,37000
1999-12-02 00:00:00+00:00,2.442650079727173,3.430000066757202,3.5,3.3399999141693115,3.3399999141693115,42500
1999-12-03 00:00:00+00:00,2.6349284648895264,3.700000047683716,3.7799999713897705,3.4600000381469727,3.5199999809265137,177000
1999-12-06 00:00:00+00:00,3.290099859237671,4.619999885559082,4.619999885559082,4.389999866485596,4.599999904632568,536000
1999-12-07 00:00:00+00:00,3.5393502712249756,4.96999979019165,4.980000019073486,4.900000095367432,4.949999809265137,1009500
1999-12-08 00:00:00+00:00,3.27585768699646,4.599999904632568,5.300000190734863,4.599999904632568,5.199999809265137,937000
1999-12-09 00:00:00+00:00,3.247371196746826,4.559999942779541,4.760000228881836,4.25,4.260000228881836,262500
1999-12-10 00:00:00+00:00,3.0622141361236572,4.300000190734863,4.590000152587891,4.199999809265137,4.300000190734863,313000
1999-12-13 00:00:00+00:00,3.247371196746826,4.559999942779541,4.639999866485596,4.389999866485596,4.389999866485596,316000
1999-12-14 00:00:00+00:00,3.1334290504455566,4.400000095367432,4.590000152587891,4.389999866485596,4.5,361500
1999-12-15 00:00:00+00:00,3.190399646759033,4.480000019073486,4.639999866485596,4.119999885559082,4.119999885559082,181000
1999-12-16 00:00:00+00:00,3.4325289726257324,4.820000171661377,4.829999923706055,4.590000152587891,4.699999809265137,664500
1999-12-17 00:00:00+00:00,3.7031431198120117,5.199999809265137,5.199999809265137,4.829999923706055,4.829999923706055,360000
1999-12-20 00:00:00+00:00,3.9951210021972656,5.610000133514404,5.610000133514404,5.599999904632568,5.610000133514404,125500
1999-12-21 00:00:00+00:00,3.987999677658081,5.599999904632568,6.03000020980835,5.380000114440918,6.0,1321500
1999-12-22 00:00:00+00:00,3.7957215309143066,5.329999923706055,5.650000095367432,5.179999828338623,5.400000095367432,425000
1999-12-23 00:00:00+00:00,3.582077980041504,5.03000020980835,5.570000171661377,4.949999809265137,5.320000171661377,453500
1999-12-24 00:00:00+00:00,3.2972216606140137,4.630000114440918,5.170000076293945,4.630000114440918,5.0,376500
1999-12-27 00:00:00+00:00,3.25449275970459,4.570000171661377,4.659999847412109,4.400000095367432,4.599999904632568,129000
1999-12-28 00:00:00+00:00,3.4325289726257324,4.820000171661377,4.920000076293945,4.449999809265137,4.449999809265137,128000
1999-12-29 00:00:00+00:00,3.411163806915283,4.789999961853027,4.880000114440918,4.519999980926514,4.699999809265137,150500
1999-12-30 00:00:00+00:00,3.418285608291626,4.800000190734863,4.949999809265137,4.590000152587891,4.650000095367432,187000
1999-12-31 00:00:00+00:00,3.418285608291626,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0
2000-01-03 00:00:00+00:00,3.6889002323150635,5.179999828338623,5.179999828338623,5.099999904632568,5.099999904632568,82500
2000-01-04 00:00:00+00:00,3.8313281536102295,5.380000114440918,5.510000228881836,5.079999923706055,5.400000095367432,494000
2000-01-05 00:00:00+00:00,3.7316291332244873,5.239999771118164,5.420000076293945,5.0,5.010000228881836,383000
2000-01-06 00:00:00+00:00,3.6390492916107178,5.110000133514404,5.300000190734863,5.0,5.300000190734863,164500
2000-01-07 00:00:00+00:00,3.4610137939453125,4.860000133514404,5.21999979019165,4.800000190734863,5.0,149000
2000-01-10 00:00:00+00:00,3.567836046218872,5.010000228881836,5.239999771118164,5.0,5.150000095367432,214000
2000-01-11 00:00:00+00:00,3.3898003101348877,4.760000228881836,5.099999904632568,4.619999885559082,5.0,174000
2000-01-12 00:00:00+00:00,3.404043436050415,4.78000020980835,4.900000095367432,4.71999979019165,4.739999771118164,85000
2000-01-13 00:00:00+00:00,3.361313581466675,4.71999979019165,4.900000095367432,4.699999809265137,4.800000190734863,75500
2000-01-14 00:00:00+00:00,3.3328280448913574,4.679999828338623,4.71999979019165,4.599999904632568,4.630000114440918,83000
2000-01-17 00:00:00+00:00,3.5963211059570312,5.050000190734863,5.050000190734863,5.0,5.0,258500
2000-01-18 00:00:00+00:00,3.582077980041504,5.03000020980835,5.300000190734863,4.949999809265137,5.300000190734863,249500
2000-01-19 00:00:00+00:00,3.6319282054901123,5.099999904632568,5.199999809265137,5.0,5.199999809265137,126000
2000-01-20 00:00:00+00:00,3.4610137939453125,4.860000133514404,5.179999828338623,4.800000190734863,5.099999904632568,197000
2000-01-21 00:00:00+00:00,3.5464718341827393,4.980000019073486,5.0,4.800000190734863,4.800000190734863,270500
2000-01-24 00:00:00+00:00,3.589200019836426,5.039999961853027,5.360000133514404,4.980000019073486,5.099999904632568,381000
2000-01-25 00:00:00+00:00,3.5322279930114746,4.960000038146973,5.099999904632568,4.940000057220459,4.980000019073486,305500
2000-01-26 00:00:00+00:00,3.5322279930114746,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,0
2000-01-27 00:00:00+00:00,3.788599729537964,5.320000171661377,5.349999904632568,4.900000095367432,4.900000095367432,391000
2000-01-28 00:00:00+00:00,4.0876994132995605,5.739999771118164,5.739999771118164,5.400000095367432,5.510000228881836,338000
2000-01-31 00:00:00+00:00,4.408165454864502,6.190000057220459,6.190000057220459,6.179999828338623,6.179999828338623,372500
2000-02-01 00:00:00+00:00,4.757113933563232,6.679999828338623,6.679999828338623,6.579999923706055,6.579999923706055,72000
2000-02-02 00:00:00+00:00,5.134549617767334,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,26500
2000-02-03 00:00:00+00:00,5.540470600128174,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,71000
2000-02-04 00:00:00+00:00,5.98199987411499,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,90500
2000-02-07 00:00:00+00:00,5.661535263061523,7.949999809265137,9.069999694824219,7.860000133514404,9.069999694824219,2919500
2000-02-08 00:00:00+00:00,5.5119853019714355,7.739999771118164,8.399999618530273,7.5,8.199999809265137,1300000
2000-02-09 00:00:00+00:00,5.2484917640686035,7.369999885559082,7.960000038146973,7.130000114440918,7.909999847412109,641500
2000-02-10 00:00:00+00:00,5.661535263061523,7.949999809265137,7.949999809265137,7.300000190734863,7.619999885559082,1025000
2000-02-11 00:00:00+00:00,5.91078519821167,8.300000190734863,8.579999923706055,8.199999809265137,8.539999961853027,3139500
2000-02-14 00:00:00+00:00,5.440770626068115,7.639999866485596,8.960000038146973,7.639999866485596,8.960000038146973,1199500
2000-02-15 00:00:00+00:00,5.106064319610596,7.170000076293945,7.579999923706055,7.070000171661377,7.400000095367432,755000
2000-02-16 00:00:00+00:00,5.455013751983643,7.659999847412109,7.739999771118164,7.199999809265137,7.199999809265137,328500
2000-02-17 00:00:00+00:00,5.341071128845215,7.5,7.860000133514404,7.460000038146973,7.800000190734863,282000
2000-02-18 00:00:00+00:00,5.020607948303223,7.050000190734863,7.550000190734863,6.909999847412109,7.400000095367432,448500
2000-02-21 00:00:00+00:00,5.120306491851807,7.190000057220459,7.599999904632568,7.099999904632568,7.489999771118164,360500
2000-02-22 00:00:00+00:00,4.928028583526611,6.920000076293945,7.5,6.699999809265137,7.440000057220459,331500
2000-02-23 00:00:00+00:00,4.7998433113098145,6.739999771118164,7.139999866485596,6.599999904632568,6.78000020980835,227500
2000-02-24 00:00:00+00:00,5.1772780418396,7.269999980926514,7.269999980926514,6.599999904632568,6.800000190734863,367000
2000-02-25 00:00:00+00:00,5.576076984405518,7.829999923706055,7.840000152587891,7.050000190734863,7.820000171661377,681000
2000-02-28 00:00:00+00:00,5.654414176940918,7.940000057220459,8.449999809265137,7.599999904632568,8.449999809265137,812000
2000-02-29 00:00:00+00:00,5.21288537979126,7.320000171661377,8.399999618530273,7.320000171661377,8.390000343322754,1267500
2000-03-01 00:00:00+00:00,5.6259284019470215,7.900000095367432,7.900000095367432,7.199999809265137,7.550000190734863,358000
2000-03-02 00:00:00+00:00,5.319706916809082,7.46999979019165,8.100000381469727,7.420000076293945,8.0,401500
2000-03-03 00:00:00+00:00,5.041971683502197,7.079999923706055,7.380000114440918,6.880000114440918,7.300000190734863,505000
2000-03-06 00:00:00+00:00,4.977879047393799,6.989999771118164,7.599999904632568,6.860000133514404,7.599999904632568,258500
2000-03-07 00:00:00+00:00,4.764235019683838,6.690000057220459,7.099999904632568,6.519999980926514,7.099999904632568,338500
2000-03-08 00:00:00+00:00,4.386798858642578,6.159999847412109,6.699999809265137,6.159999847412109,6.599999904632568,281000
2000-03-09 00:00:00+00:00,4.0378499031066895,5.670000076293945,6.090000152587891,5.670000076293945,5.809999942779541,197500
2000-03-10 00:00:00+00:00,4.059215068817139,5.699999809265137,5.699999809265137,5.21999979019165,5.349999904632568,427000
2000-03-13 00:00:00+00:00,3.938149929046631,5.53000020980835,6.150000095367432,5.300000190734863,6.019999980926514,230255
2000-03-14 00:00:00+00:00,4.244372367858887,5.960000038146973,5.96999979019165,5.539999961853027,5.599999904632568,241300
2000-03-15 00:00:00+00:00,4.244372367858887,5.960000038146973,6.099999904632568,5.739999771118164,5.739999771118164,151005
2000-03-16 00:00:00+00:00,4.322707653045654,6.070000171661377,6.420000076293945,5.710000038146973,5.860000133514404,543925
2000-03-17 00:00:00+00:00,4.322707653045654,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,0
2000-03-20 00:00:00+00:00,4.322707653045654,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,0
2000-03-21 00:00:00+00:00,4.5007429122924805,6.320000171661377,6.550000190734863,5.699999809265137,5.699999809265137,119000
2000-03-22 00:00:00+00:00,4.543471813201904,6.380000114440918,6.460000038146973,6.199999809265137,6.400000095367432,150505
2000-03-23 00:00:00+00:00,4.436651229858398,6.230000019073486,6.539999961853027,6.010000228881836,6.5,158000
2000-03-24 00:00:00+00:00,4.351192474365234,6.110000133514404,6.380000114440918,6.0,6.099999904632568,338495
2000-03-27 00:00:00+00:00,4.415284633636475,6.199999809265137,6.579999923706055,6.139999866485596,6.579999923706055,116500
2000-03-28 00:00:00+00:00,4.700142860412598,6.599999904632568,6.599999904632568,6.119999885559082,6.369999885559082,95125
2000-03-29 00:00:00+00:00,5.056214809417725,7.099999904632568,7.119999885559082,6.599999904632568,6.599999904632568,145000
2000-03-30 00:00:00+00:00,5.305462837219238,7.449999809265137,7.650000095367432,7.0,7.5,173870
2000-03-31 00:00:00+00:00,5.633049488067627,7.909999847412109,8.039999961853027,7.199999809265137,7.199999809265137,327505
2000-04-03 00:00:00+00:00,5.554714679718018,7.800000190734863,8.539999961853027,7.400000095367432,8.5,480885
2000-04-04 00:00:00+00:00,5.113185882568359,7.179999828338623,7.599999904632568,7.179999828338623,7.5,123115
2000-04-05 00:00:00+00:00,4.9636359214782715,6.96999979019165,7.400000095367432,6.610000133514404,7.150000095367432,336750
2000-04-06 00:00:00+00:00,4.828328609466553,6.78000020980835,7.0,6.5,6.929999828338623,124220
2000-04-07 00:00:00+00:00,5.21288537979126,7.320000171661377,7.320000171661377,6.800000190734863,6.849999904632568,198625
2000-04-10 00:00:00+00:00,5.341071128845215,7.5,7.889999866485596,7.230000019073486,7.889999866485596,216500
2000-04-11 00:00:00+00:00,5.319706916809082,7.46999979019165,7.480000019073486,7.179999828338623,7.300000190734863,183500
2000-04-12 00:00:00+00:00,5.170157432556152,7.260000228881836,7.800000190734863,7.199999809265137,7.739999771118164,89500
2000-04-13 00:00:00+00:00,4.984999656677246,7.0,7.400000095367432,6.96999979019165,7.400000095367432,115875
2000-04-14 00:00:00+00:00,4.984999656677246,7.0,7.0,7.0,7.0,0
2000-04-17 00:00:00+00:00,4.849693298339844,6.809999942779541,6.940000057220459,6.449999809265137,6.599999904632568,128385
2000-04-18 00:00:00+00:00,4.906664848327637,6.889999866485596,7.0,6.619999885559082,6.619999885559082,59875
2000-04-19 00:00:00+00:00,4.871056079864502,6.840000152587891,7.179999828338623,6.599999904632568,7.179999828338623,138000
2000-04-20 00:00:00+00:00,4.69302225112915,6.590000152587891,6.699999809265137,6.449999809265137,6.599999904632568,110750
2000-04-21 00:00:00+00:00,4.69302225112915,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,0
2000-04-24 00:00:00+00:00,4.643172264099121,6.519999980926514,6.800000190734863,6.5,6.659999847412109,99250
2000-04-25 00:00:00+00:00,4.51498556137085,6.340000152587891,6.400000095367432,6.070000171661377,6.400000095367432,110625
2000-04-26 00:00:00+00:00,4.871056079864502,6.840000152587891,6.840000152587891,6.5,6.5,115150
2000-04-27 00:00:00+00:00,5.070456504821777,7.119999885559082,7.199999809265137,6.71999979019165,6.71999979019165,121125
2000-04-28 00:00:00+00:00,5.195744514465332,7.050000190734863,7.25,6.849999904632568,7.050000190734863,180950
2000-05-01 00:00:00+00:00,5.195744514465332,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0
2000-05-02 00:00:00+00:00,5.158895015716553,7.0,7.599999904632568,6.800000190734863,7.599999904632568,306100
2000-05-03 00:00:00+00:00,5.298921585083008,7.190000057220459,7.300000190734863,6.800000190734863,6.800000190734863,133750
2000-05-04 00:00:00+00:00,5.379991054534912,7.300000190734863,7.599999904632568,7.130000114440918,7.269999980926514,81550
2000-05-05 00:00:00+00:00,5.181003570556641,7.03000020980835,7.389999866485596,6.829999923706055,7.389999866485596,164450
2000-05-08 00:00:00+00:00,5.158895015716553,7.0,7.179999828338623,6.820000171661377,7.0,102500
2000-05-09 00:00:00+00:00,5.35051155090332,7.260000228881836,7.300000190734863,6.920000076293945,7.019999980926514,78625
2000-05-10 00:00:00+00:00,5.239964008331299,7.110000133514404,7.300000190734863,7.099999904632568,7.179999828338623,44650
